"gameId","playId","nflId_def","eps_tackling"
2018091603,3175,2543637,-2.24790456463557
2018111200,4071,2543680,0.539259618227203
2018092305,3583,2543680,-0.332676008586641
2018112200,3931,2543681,0.974635899551598
2018111100,1978,2543681,0.357658452591811
2018122312,962,2543681,0.307176558691862
2018092311,1105,2543681,0.18524810509397
2018111802,540,2543681,0.170740742597462
2018121603,3868,2543681,0.135261660296691
2018102102,1844,2543681,0.128419507610501
2018121603,4291,2543681,0.102639707164763
2018123005,51,2543681,0.0962052410977251
2018111802,1939,2543681,0.0923268713329854
2018111100,3513,2543681,0.0799783033277632
2018120207,4855,2543681,0.0767451756565107
2018120901,1760,2543681,0.0745478963540015
2018090912,2205,2543681,0.0650410566545487
2018093001,3823,2543681,0.0479993119727905
2018101404,2615,2543681,0.0439972947321461
2018102102,2254,2543681,0.0399694749162449
2018111802,2890,2543681,0.0332613259766994
2018120901,2128,2543681,0.0239853703556528
2018092311,3947,2543681,0.0104323202378961
2018091700,4004,2543681,0.00629534843211399
2018120207,1844,2543681,-0.0181053735651618
2018102102,998,2543681,-0.0693912139411954
2018101404,1507,2543681,-0.0885870073194265
2018102802,3116,2543681,-0.129507842102504
2018090912,2348,2543681,-0.130132585223603
2018111802,3660,2543681,-0.139630186276582
2018120207,3637,2543681,-0.18467788655832
2018122312,3214,2543681,-0.403399524890135
2018111802,3582,2543681,-0.657195125814542
2018101404,3041,2543681,-0.890251856577953
2018112200,3327,2543681,-0.966949378370449
2018100400,3366,2543699,0.248058325203749
2018102900,954,2543699,0.244488884820653
2018091612,593,2543699,0.0612539462952556
2018112505,3887,2543699,-0.173836369744705
2018111108,1899,2543699,-0.231440525262733
2018110410,3960,2543699,-0.325796774266204
2018102900,4454,2543699,-0.646388933060903
2018100400,773,2543699,-0.694268792905666
2018101410,1109,2543711,0.336897205258888
2018101410,3332,2543711,0.330568535788072
2018123003,472,2543711,0.27854965469909
2018093005,3310,2543711,0.226277108739848
2018120600,4019,2543711,0.0895163284097167
2018100705,323,2543711,0.0666164582534022
2018111810,3829,2543711,0.0389353698259294
2018121606,1004,2543711,0.0129433565816293
2018120205,3721,2543711,0.00372158467664407
2018100705,1448,2543711,-0.0592728888615337
2018100705,371,2543711,-0.17781808336399
2018091612,858,2543711,-0.297281312751433
2018102800,878,2543711,-0.418605496826345
2018122302,3395,2543711,-1.47025193566501
2018090901,977,2543720,0.964730296877359
2018100703,3254,2543720,0.16059296159732
2018102109,1182,2543720,0.0559462115685471
2018102109,4496,2543720,-0.0323732185495014
2018102807,2224,2543720,-0.360115102382448
2018102807,3243,2543720,-1.24901358515022
2018120906,1183,2543724,-0.412007216103725
2018102806,1477,2543738,0.18506037122895
2018093010,407,2543741,1.1717653843199
2018091610,4178,2543741,0.000663825012858554
2018093010,2191,2543741,-0.0283845150234703
2018101500,1059,2543741,-0.0369315931392142
2018092305,1272,2543741,-0.0835979363765953
2018121600,1125,2543769,0.132981987117239
2018123015,709,2543769,0.112906411825468
2018122311,2597,2543769,0.0327522038335111
2018122311,3419,2543769,-0.217304916979842
2018093004,788,2543811,1.3146643707217
2018122300,838,2543811,0.824625132721141
2018120904,1280,2543811,0.653919185696039
2018120205,1303,2543811,0.37485051380649
2018091608,3549,2543811,0.250856132345212
2018121605,2644,2543811,0.23562242897516
2018091608,2680,2543811,0.232758902986812
2018100400,3493,2543811,0.132248868932511
2018093004,2577,2543811,0.127024152968529
2018123011,523,2543811,0.0652842892087158
2018101406,2081,2543811,0.0434584015607492
2018121605,1399,2543811,0.0322851386927177
2018093004,4612,2543811,0.0278399652887925
2018122300,234,2543811,0.00409823877929982
2018100400,2179,2543811,0.000627466524304121
2018091608,2402,2543811,3.92891055045475e-05
2018101406,2122,2543811,7.84997309116742e-06
2018102808,1263,2543811,-0.00669629486182099
2018120904,2776,2543811,-0.00718761386587574
2018111804,1870,2543811,-0.0252416922194581
2018102103,1774,2543811,-0.0698797263413872
2018112504,551,2543811,-0.108519854671609
2018123011,1884,2543811,-0.119074222531898
2018102808,2166,2543811,-0.122547731754679
2018101406,3328,2543811,-0.56246488981903
2018100400,341,2543811,-0.620446169726005
2018112504,2020,2543811,-4.7294713687675
2018102105,1710,2543814,0.263433677988361
2018101401,3234,2543814,0.065163830770199
2018101401,102,2543814,0.0589262970192218
2018111101,1236,2543814,0.00832432325096134
2018102105,3283,2543814,-0.0651492747879028
2018111101,213,2543814,-0.137793569570091
2018102803,4330,2543814,-0.275882546493924
2018100702,78,2543814,-0.428169356051776
2018100703,3154,2543823,0.96064250381112
2018100703,3754,2543823,0.163985081111422
2018101402,1506,2543823,0.0566193917971871
2018100703,2866,2543823,0.0541464345955868
2018100703,3778,2543823,0.0230123919180962
2018093009,2340,2543823,-0.15799212221515
2018100703,1958,2543823,-0.246553018713664
2018112508,2025,2543830,0.00986505246786429
2018090909,2996,2543830,-0.186110231854072
2018090909,1772,2543830,-0.391178936114878
2018110401,3064,2543851,1.31688826516739
2018101403,3399,2543851,0.0592500111766858
2018090900,2119,2543851,0.0190300764777052
2018102900,3910,2543851,0.00586163342107948
2018102900,3064,2543851,0.000698772754518018
2018110401,1614,2543851,4.933988231548e-05
2018090900,186,2543851,-0.0769823975080834
2018100700,2601,2543851,-0.115220378707313
2018110401,537,2543851,-0.187334985755671
2018102900,1315,2543851,-0.195831216340657
2018120204,2171,2543851,-0.198879492809103
2018102900,3284,2543851,-0.257465710787164
2018101800,863,2543855,0.231532992789954
2018102809,3222,2543855,0.21922923391796
2018100710,3826,2543855,0.202032870789802
2018122400,3480,2543855,0.0719233672583868
2018093008,1849,2543855,0.0139045495524932
2018101800,1868,2543855,0.00384815926046933
2018100710,4444,2543855,0.00144581370353031
2018101405,506,2543855,0.000953763136415153
2018111807,4124,2543855,-0.03445160184062
2018111105,3007,2543855,-0.0347089008604087
2018111105,1046,2543855,-0.0659938014912742
2018111105,1784,2543855,-0.0679936365438935
2018092311,317,2543855,-0.289010128361499
2018122307,2899,2543872,1.80831761264323
2018111100,701,2543872,0.15286617102222
2018120911,4317,2543872,0.138547907872813
2018120911,2683,2543872,0.128495389098416
2018093002,3147,2543872,0.112222777969979
2018091610,3387,2543872,0.0633133441310567
2018120911,3828,2543872,0.0605539374292322
2018093002,492,2543872,0.0372219028226402
2018111803,3795,2543872,0.0233136582602952
2018100704,3584,2543872,-0.037048089359101
2018122307,2218,2543872,-0.0525752228523348
2018121602,2677,2543872,-0.0969481933456042
2018100704,2074,2543872,-0.117758999179359
2018112200,1842,2543872,-0.117835831078184
2018091000,3879,2543872,-0.189138952863226
2018102804,1373,2543872,-0.210285024907014
2018111100,2903,2543872,-1.77776639121396
2018111102,2703,2550164,0.625033729721888
2018102807,2032,2550164,0.569612171447429
2018093009,4329,2550164,0.28265119453259
2018102109,930,2550164,0.161221871033034
2018110403,327,2550164,0.159273250736788
2018100703,1987,2550164,0.142943291810348
2018102807,1888,2550164,0.104075337086714
2018093009,1947,2550164,0.0943757883671076
2018121501,1808,2550164,0.0710650455785506
2018120204,312,2550164,0.0622054520924616
2018110403,1402,2550164,0.0356832168620422
2018120204,717,2550164,0.0195348357756746
2018120902,83,2550164,-0.0317909171000004
2018093009,4253,2550164,-0.0608545421714818
2018112503,2744,2550164,-0.0938282395399848
2018120204,2227,2550164,-0.139514928777511
2018121501,2886,2550164,-0.149648990754616
2018120902,521,2550164,-0.168837916499873
2018123000,912,2550164,-0.208158938368338
2018093009,1592,2550164,-0.254739897626424
2018102109,4083,2550164,-0.293281399844955
2018121501,1252,2550164,-0.45611802722677
2018122305,3137,2550164,-1.57314165360224
2018123004,2334,2550257,0.0411490186612776
2018111900,5085,2550257,0.000314823810167897
2018111105,3492,2550257,-0.576356205021608
2018111900,5133,2550257,-1.92061297657433
2018123008,3673,2550262,0.0495942064375441
2018123008,1620,2550365,-0.573059443969498
2018100100,3851,2550541,3.52274177959746
2018100100,2925,2550541,0.170378089036798
2018122400,1706,2550541,0.0411926521181597
2018100100,898,2550541,-0.377114236325009
2018111805,2869,2550565,0.486685519964879
2018120209,3539,2550565,0.227063263321873
2018102803,1159,2550565,0.203046357368082
2018110402,1570,2550565,0.184576963706992
2018102803,1596,2550565,-0.101882364686913
2018120209,2541,2550565,-0.399587140871202
2018123010,3434,2550565,-0.46227087990554
2018123002,1286,2550572,0.101145877332136
2018102804,930,2550572,0.0991175785298631
2018120911,1802,2550572,0.087002135064455
2018112200,1434,2550572,0.0742361155509035
2018120202,2846,2550572,0.0614912425126503
2018121602,2293,2550572,0.0462369200622155
2018100704,745,2550572,0.0331873008588869
2018121602,191,2550572,-0.00129197043294771
2018092313,1595,2550572,-0.0035055011381559
2018091606,2349,2550605,0.0676606465890702
2018093001,3631,2550605,0.0444093475430056
2018091607,3884,2550613,2.62494558050042
2018093007,1307,2550613,1.06520543345187
2018102100,2039,2550613,0.348203283382637
2018091607,3283,2550613,0.319895104899948
2018110500,1822,2550613,0.310643181603989
2018092304,55,2550613,0.210186702431588
2018120600,2175,2550613,0.203199413844034
2018091607,3821,2550613,0.191474693924654
2018110500,3666,2550613,0.112965617083139
2018123011,3323,2550613,0.103109383126987
2018121608,1464,2550613,0.0434595411888956
2018110500,72,2550613,0.0350886085669376
2018120211,970,2550613,0.00288508843718616
2018110500,2635,2550613,0.000874271759695899
2018093007,1580,2550613,0.000259573680459257
2018093007,1628,2550613,2.51152642881669e-05
2018120600,952,2550613,-0.00297460078114553
2018093007,2201,2550613,-0.0125908016359237
2018111804,702,2550613,-0.0147330588297124
2018091607,2254,2550613,-0.0606072996972657
2018120600,2641,2550613,-0.0610261392454667
2018122200,3477,2550613,-0.0638819714489
2018110500,1868,2550613,-0.0963527531258783
2018123011,227,2550613,-0.229833331524595
2018122200,1322,2550613,-0.308185752074299
2018091607,2142,2550613,-0.317805204955424
2018093007,1387,2550613,-0.543417906322324
2018100700,327,2550613,-0.665564030281267
2018110500,1918,2550613,-1.2055623549485
2018090903,3264,2550613,-1.77024631583778
2018110500,535,2550613,-2.38308162551684
2018091610,1750,2550654,0.449588807582127
2018093010,3419,2550654,0.195839115036695
2018102111,2922,2550654,0.112651464248883
2018102809,3846,2550654,0.111774309072084
2018102809,3805,2550654,0.0322394744663614
2018111200,445,2550654,0.0283409850993726
2018100710,2111,2550654,-0.0115020281428562
2018092305,3607,2550654,-0.0266985201962724
2018093010,1563,2550654,-0.0717543758386369
2018091610,3683,2550654,-1.26710181827635
2018102104,946,2550659,0.181971305554871
2018093005,1132,2550659,0.119680569267136
2018111104,130,2550659,-0.00738448898124097
2018093005,1087,2550659,-0.317329061179954
2018093005,3228,2550659,-0.494875379512739
2018102110,2025,2550767,-0.529936098388692
2018111109,2557,2550842,0.307385404986953
2018100708,3285,2550842,0.169606526492013
2018111109,2500,2550842,0.0663462967292605
2018121300,2161,2550842,0.0595363177205248
2018101402,1670,2550842,-0.0703785023766359
2018102100,1905,2550842,-0.48523813046241
2018111808,3273,2550842,-0.998758023747728
2018120201,3491,2550930,0.22215495262993
2018120910,163,2550930,0.130677400001435
2018092301,1353,2550930,0.0848862403774452
2018091611,209,2550930,0.0540166018626478
2018101409,274,2550930,0.0504932553995229
2018120201,1916,2550930,0.0350536553228994
2018101800,647,2550930,0.00213795037218883
2018112509,2252,2550930,-0.0234390394892205
2018120910,61,2550930,-0.0623553719970568
2018120201,3123,2550930,-0.205112623797597
2018120201,4080,2550930,-0.226846828956821
2018090905,313,2552255,0.198008227938693
2018091612,2135,2552255,-0.0539982869239273
2018102102,2536,2552255,-0.12331806460542
2018090905,3078,2552255,-0.221309873477668
2018091612,683,2552255,-0.305110591347781
2018101412,3931,2552259,0.351530503927544
2018102105,4068,2552259,-0.135306813474085
2018090905,2169,2552261,0.266048498951795
2018090905,3305,2552261,-0.0898329021649261
2018111100,130,2552262,0.594088864247627
2018091610,4332,2552262,0.32889725230056
2018091000,1254,2552262,0.27049447883349
2018111100,677,2552262,0.124051695212146
2018110405,2035,2552262,0.105832672660246
2018100704,1591,2552262,0.0589721282302345
2018102106,606,2552262,0.0273361008333004
2018120202,3171,2552262,0.0198809733483283
2018111100,1002,2552262,-0.0876019362909148
2018091610,1071,2552262,-0.112175310176418
2018120202,187,2552262,-0.295814753594803
2018121300,3722,2552265,1.58547488478869
2018110403,3571,2552265,0.413634626122246
2018123004,3205,2552265,0.255993180118378
2018121300,2319,2552265,0.206456953501537
2018101412,51,2552265,0.15515766218063
2018110403,603,2552265,0.153608132476694
2018121300,1695,2552265,0.14962913208055
2018110403,2943,2552265,0.12139950413729
2018122314,2892,2552265,0.112873809599835
2018091605,4332,2552265,0.11073076646629
2018100705,581,2552265,0.0731398567634871
2018092305,2347,2552265,0.0624510381961093
2018120905,4221,2552265,0.0606012852752815
2018121300,908,2552265,0.0435409146638426
2018122314,2356,2552265,0.0152723933764757
2018101412,3671,2552265,0.0108570518618184
2018122314,3236,2552265,0.00383735225185816
2018092305,3921,2552265,0.00143733066714524
2018120905,293,2552265,1.46169963251008e-05
2018111900,2020,2552265,-0.00519951599881563
2018100100,4058,2552265,-0.0284234324308645
2018102105,2831,2552265,-0.0452219944201309
2018122314,4175,2552265,-0.0483850438765687
2018123004,1731,2552265,-0.0884597990415327
2018111900,814,2552265,-0.0885800516155817
2018102805,1892,2552265,-0.100905638725178
2018120210,390,2552265,-0.235791488297108
2018110403,3818,2552265,-0.341052481126711
2018101412,2956,2552265,-0.363085643627921
2018122314,3041,2552265,-0.440310223639218
2018091605,3860,2552265,-0.951010062334773
2018091605,2280,2552265,-1.95276487135012
2018100707,3110,2552266,-0.501932719692555
2018111806,326,2552276,0.192408334547119
2018120208,51,2552289,0.0216336900527041
2018091605,2491,2552289,-0.0523704844181473
2018120208,2304,2552296,0.027997573355885
2018093010,2903,2552296,-3.1520831664817
2018110406,4118,2552301,2.64132062254186
2018091609,3522,2552307,0.0102933780164275
2018123014,3687,2552307,-0.165845306887584
2018100708,1905,2552310,0.666430397594488
2018102100,1525,2552310,0.204941435392839
2018120212,3257,2552312,0.496961156585581
2018111802,2561,2552312,0.267876923755406
2018100709,885,2552312,0.112286743617236
2018091602,815,2552312,0.0724190000617383
2018120212,1180,2552312,0.0576993079370021
2018111802,2263,2552312,0.0380512760187837
2018102107,328,2552312,0.00217639599437258
2018101405,3283,2552312,-0.001123939697391
2018111802,332,2552312,-0.0383175679200786
2018112510,3597,2552312,-0.0831763738494171
2018120212,981,2552312,-0.0952455740005266
2018120212,1031,2552312,-0.125320123478816
2018102811,1188,2552312,-0.250602505909505
2018092700,2510,2552312,-0.404420745336514
2018102107,3357,2552312,-0.979081063442161
2018111111,2847,2552315,0.329290946883726
2018101100,2810,2552315,0.251098527392825
2018101100,3398,2552315,0.194416705263653
2018092308,1700,2552315,0.0868307295301402
2018123012,352,2552315,0.0179123559447275
2018102108,3175,2552315,0.00448214336126584
2018092308,1724,2552315,-0.0328992594386225
2018111111,830,2552315,-0.0513250383165259
2018102800,695,2552315,-0.135290459288908
2018102800,2484,2552315,-0.196090218782282
2018091606,1640,2552315,-5.34842615361408
2018122302,1529,2552317,-0.0487562893159544
2018122311,3882,2552320,0.0445057481666634
2018092700,1656,2552320,-0.0705015051291305
2018092700,1244,2552320,-0.318178836799924
2018090912,1419,2552385,0.23646786768585
2018121603,1098,2552385,0.227273734223731
2018122312,3900,2552385,-0.0926701413390288
2018121603,1215,2552385,-0.561403974398096
2018121605,613,2552386,-0.289955993577251
2018102109,1657,2552389,0.173205753216008
2018100703,4507,2552389,0.139503119257102
2018102109,3982,2552389,0.0682778561111449
2018102109,4811,2552389,0.000383108824516476
2018101500,2189,2552391,0.0477769689146683
2018102111,1495,2552391,0.0218534667669514
2018101500,2968,2552391,-0.861208019627996
2018102200,3540,2552392,0.150348102540016
2018101400,2641,2552392,-0.146531980943538
2018100707,2771,2552392,-0.296932927811919
2018123008,3484,2552427,0.500477323919663
2018112504,3330,2552434,1.44460706060526
2018120906,195,2552434,0.638953302544499
2018112504,3247,2552434,0.395544450825939
2018120206,2112,2552434,0.312119838659079
2018102500,709,2552434,0.307250178552653
2018121607,1156,2552434,0.248177434431733
2018092306,1193,2552434,0.246623466236278
2018091604,3392,2552434,0.213556959279155
2018112504,3715,2552434,0.190570675991501
2018122302,1425,2552434,0.171042323163226
2018110404,3006,2552434,0.169736396028669
2018122302,1462,2552434,0.163402960133071
2018111103,1245,2552434,0.156961922553367
2018102500,3897,2552434,0.126000080395098
2018092306,2691,2552434,0.0938714357184371
2018102106,803,2552434,0.0892257567263911
2018110404,1724,2552434,-0.0594480316822426
2018111103,1746,2552434,-0.121828521510806
2018102106,1703,2552434,-0.180557116771807
2018102500,2910,2552434,-0.245208988525419
2018093006,452,2552434,-0.361714960917774
2018092306,425,2552434,-0.660740670563382
2018123001,472,2552434,-2.57938210152833
2018092302,2288,2552447,0.325794190171819
2018101408,2723,2552447,0.304730778160082
2018102801,98,2552447,0.231326963554488
2018110402,3552,2552447,0.196204129389909
2018102108,2331,2552447,0.024581570370815
2018092302,3756,2552447,0.016759091045941
2018090910,1491,2552447,-0.0275436683463837
2018102801,858,2552447,-0.0325430670327729
2018102801,2699,2552447,-0.170743799092044
2018121700,3113,2552447,-1.37201821916219
2018110405,1196,2552448,0.376036454554474
2018091602,3236,2552448,0.231126156098312
2018102811,79,2552448,0.168296455395292
2018102811,103,2552448,0.159484998291543
2018091602,2136,2552448,0.152246460784263
2018091602,2478,2552448,0.148635179317684
2018122307,4334,2552448,0.0496464614439199
2018112510,786,2552448,0.018869018795981
2018121607,3642,2552448,0.0123502256793782
2018112510,842,2552448,0.00161754338853604
2018111802,1133,2552448,8.13189507995471e-05
2018111802,1064,2552448,-0.0098430452548055
2018112510,3695,2552448,-0.0159916061205926
2018091602,4382,2552448,-0.0480596020278311
2018111802,307,2552448,-0.0971022097523702
2018112510,1519,2552448,-0.10108079434627
2018102811,3517,2552448,-0.230900166000572
2018091602,2860,2552448,-0.436212790272055
2018111805,486,2552454,1.00372159475997
2018120207,4648,2552454,0.98727795817778
2018111200,787,2552454,0.450163705484006
2018120207,3368,2552454,0.362811576693986
2018100701,1190,2552454,0.224922950429373
2018102806,415,2552454,0.1077778187988
2018101100,2537,2552454,0.103900089730154
2018101100,3515,2552454,0.0820581647520686
2018101100,3149,2552454,0.056885876506017
2018102200,2427,2552454,-0.0309928144992468
2018093011,144,2552454,-0.0512427320614536
2018112506,365,2552454,-0.0826065708860488
2018112506,1382,2552454,-0.517048285525358
2018111200,1790,2552454,-0.827285934432828
2018102811,605,2552484,0.995229039643543
2018092300,1039,2552484,0.390245504158963
2018100800,3540,2552484,0.288169325662191
2018112202,379,2552484,0.258132505991597
2018092300,528,2552484,0.242594183503485
2018093011,3504,2552484,0.120683501573592
2018102811,546,2552484,0.0879213678022845
2018093011,266,2552484,0.0422214162593562
2018092300,762,2552484,0.00923493753439852
2018102101,1808,2552484,-0.0297278988031737
2018121700,2767,2552484,-0.0327254531275711
2018110409,3387,2552484,-0.058044981268681
2018123007,1921,2552484,-0.260803946071996
2018123007,607,2552484,-0.409733996113813
2018102811,3259,2552484,-0.850841593876503
2018092300,1783,2552484,-2.82551931403198
2018120901,3165,2552488,0.360133375387888
2018110409,3194,2552488,0.157266560149559
2018111900,371,2552488,0.13455631602037
2018092700,902,2552488,0.131841490941207
2018102810,3105,2552488,0.11683958281958
2018111110,3594,2552488,0.00269139851765632
2018092700,3733,2552488,0.0001765581353117
2018120202,2054,2552488,0.000150703333185453
2018092700,170,2552488,-0.0307112547495121
2018123014,1975,2552488,-0.0360623333453294
2018102810,749,2552488,-0.0397911738732748
2018100711,3130,2552488,-0.105122674036922
2018102810,3427,2552488,-0.170074844134728
2018102810,412,2552488,-0.437845947083629
2018100712,2028,2552490,0.393895006280358
2018120204,1890,2552490,0.0312584115268622
2018110407,1476,2552490,0.0213783835460228
2018110407,1761,2552490,-0.0670227952044583
2018120904,2312,2552490,-0.090375157165527
2018102104,2488,2552490,-0.112966455204105
2018123003,1468,2552490,-0.209025264217367
2018120912,3978,2552568,1.64839329875007
2018122306,4073,2552568,0.424987153885598
2018122306,118,2552568,0.226102935753014
2018112201,3712,2552568,0.18280184780737
2018090910,2797,2552568,0.169149558747034
2018112201,3960,2552568,0.169053724089895
2018111800,2893,2552568,0.11401802141144
2018122306,2440,2552568,0.0980195707768372
2018092312,2560,2552568,0.0728353724741274
2018111800,1422,2552568,0.0606099981877792
2018110500,1018,2552568,0.0437960354728304
2018090910,3434,2552568,0.0368848785629852
2018100712,337,2552568,0.0304156589986521
2018111111,2250,2552568,0.0278272703735164
2018111111,3506,2552568,0.026088338765026
2018090910,2863,2552568,0.0180741381093318
2018122306,3312,2552568,0.00664767628682839
2018092312,674,2552568,0.00289254979092146
2018122306,807,2552568,0.0025162476110546
2018100712,1101,2552568,0.00099835564099493
2018100712,3817,2552568,0.000203271416425843
2018123008,1877,2552568,0.000189640761287191
2018111800,2669,2552568,3.14713003530809e-05
2018102110,2264,2552568,-0.00366603523583819
2018112201,3687,2552568,-0.00447076102900301
2018122306,2487,2552568,-0.0616793073613853
2018121605,3292,2552568,-0.371170577702284
2018121605,1187,2552568,-0.724376350629066
2018120912,2558,2552568,-0.764394310313218
2018090906,3143,2552592,0.139204203539642
2018090906,2607,2552592,0.12802877011304
2018090906,3776,2552592,0.0966405072033028
2018092400,974,2552592,0.0694042192355486
2018091606,2601,2552592,-0.0630801036781067
2018101400,862,2552592,-0.82873580443599
2018091610,3585,2552684,-0.383399707722737
2018091610,3007,2552684,-0.847216474903885
2018110500,935,2552686,0.554058218671432
2018102110,262,2552686,0.0483793229649269
2018112900,2100,2552686,-0.0507381733916529
2018122306,713,2552686,-0.131755668474227
2018100712,3222,2552686,-0.468604706996731
2018112201,1292,2552686,-1.85833902223318
2018102108,1331,2552689,0.17124812756314
2018102108,3065,2552689,0.166442278267631
2018100709,3545,2552689,0.127299642155225
2018102108,2706,2552689,0.0801690586540506
2018091606,2484,2552689,0.0606734100129138
2018090600,1423,2552689,0.0569874685479328
2018102800,2303,2552689,0.0452219013098046
2018092308,3838,2552689,0.0354202711761766
2018091606,2418,2552689,0.0293013417648725
2018090600,2450,2552689,0.00898091502345505
2018091606,1847,2552689,0.00147901755720981
2018091606,639,2552689,0.001204433382371
2018090600,4258,2552689,0.000429288449350196
2018091606,2695,2552689,0.000260704414763724
2018091606,3083,2552689,0.000120186931252486
2018111111,294,2552689,-0.0193407808437879
2018111111,1769,2552689,-0.087710786549626
2018092308,2148,2552689,-0.101915514204096
2018093007,690,2552689,-0.170124157622281
2018093007,411,2552689,-0.462335714724733
2018110410,1914,2552697,0.244257519865261
2018101500,3655,2552697,0.155857639663243
2018093003,686,2552697,0.0494398456673092
2018102810,3263,2552697,0.0141367216791813
2018102810,1930,2552697,-0.461134689596203
2018102810,1818,2552697,-0.602522042346805
2018110407,1393,2552730,0.829170248491376
2018112600,3704,2552730,-0.0817499406990029
2018102107,720,2553353,1.08434732042336
2018091000,1753,2553353,0.157592974748844
2018100706,1454,2553353,0.118157500871094
2018101406,1709,2553353,0.0641480225947112
2018102802,1734,2553353,0.0235910123150942
2018102107,2558,2553353,0.00184182942538302
2018093005,2172,2553353,-0.0419838379641913
2018102107,2534,2553353,-0.552394965289616
2018100706,3827,2553353,-1.84370952157188
2018123007,942,2553441,0.263884659999025
2018091600,3751,2553441,-0.418424532968456
2018122314,3959,2553456,1.39410656990997
2018123015,1275,2553456,0.00360868154817995
2018091700,1617,2553456,-0.0738126570924342
2018122314,2766,2553456,-0.159166591677695
2018111500,344,2553456,-0.171963600694998
2018101404,4383,2553500,0.775049242122236
2018112200,108,2553500,0.392972975637979
2018120901,1829,2553500,0.191977908826102
2018093001,2500,2553500,0.171021982706555
2018091700,1959,2553500,0.149321827559286
2018112200,368,2553500,0.0864418261536374
2018120207,4919,2553500,0.0847387164494677
2018110401,2201,2553500,0.0813343533672811
2018102802,674,2553500,0.0436667256577366
2018090912,2372,2553500,0.0156916898111044
2018101404,1705,2553500,0.00357888027345576
2018112200,1992,2553500,0.000885005816394446
2018111802,4426,2553500,-0.00514497900005628
2018111100,894,2553500,-0.0880493913451765
2018093001,3175,2553500,-0.10978271880416
2018090912,1371,2553500,-0.122094423688995
2018102802,742,2553500,-0.152307276233656
2018093001,529,2553500,-0.224661597430375
2018112200,3399,2553500,-0.265629536312815
2018090912,2258,2553500,-1.08995380507382
2018101409,2364,2553536,0.125768060406448
2018102111,3699,2553536,0.015359808471584
2018102810,3529,2553536,-0.0682998973955229
2018102810,2364,2553536,-0.0969034508073516
2018101409,2340,2553536,-0.128170464309076
2018111900,2680,2553536,-1.77555683801915
2018110408,689,2553637,0.882588080190505
2018120213,2148,2553637,0.527617274699048
2018122314,3451,2553637,0.360280175386727
2018112502,2425,2553637,0.29110531838273
2018111110,838,2553637,0.117328658827304
2018112502,3685,2553637,0.0464549849890802
2018101407,3100,2553637,0.0298338196532689
2018102804,3400,2553637,0.0270417925033825
2018100711,3754,2553637,-0.037596195339916
2018091700,381,2553637,-0.0422551162938321
2018122314,3883,2553637,-0.0434574733701973
2018122314,2663,2553637,-0.0805250878738606
2018120213,2320,2553637,-0.123271153318721
2018102804,459,2553637,-0.273135777279256
2018111110,2900,2553637,-0.333214035318263
2018100711,1428,2553637,-0.618665193077326
2018121000,2340,2553637,-0.744662427344841
2018101407,1671,2553637,-0.772315324275563
2018120212,1500,2553655,0.0865137445185822
2018102811,1143,2553655,0.034751144517468
2018121500,868,2553657,0.333418956581621
2018122309,818,2553657,0.0301944422656368
2018120900,3613,2553657,0.0199265075642669
2018122309,3844,2553657,-0.0984325654115601
2018090909,4002,2553687,-0.204607554338195
2018110403,2317,2553736,0.849331717124698
2018111107,2593,2553774,-0.336396650169658
2018112506,1143,2553790,0.233823313365113
2018120912,2206,2553790,0.0716071049991706
2018120912,4199,2553790,-0.146309956463676
2018112506,650,2553790,-0.374129534481595
2018111809,3422,2553790,-0.486404697912788
2018120912,2159,2553790,-0.778920974768746
2018120912,3723,2553790,-3.00237627486182
2018091608,3350,2553796,0.42413463026737
2018112201,773,2553796,0.0445495897859527
2018091608,3315,2553796,0.00612613112539262
2018112201,1349,2553796,0.00321298295602546
2018101408,3165,2553796,0.000576691158796105
2018090909,3162,2553796,0.000511593417202749
2018100800,1371,2553796,9.10238091378357e-06
2018101408,3310,2553796,-0.00176148575509028
2018110406,2083,2553796,-0.0332189022587673
2018110406,626,2553796,-0.118749894962237
2018100800,3292,2553796,-0.123718454872864
2018101408,3809,2553796,-0.247769153448866
2018101408,809,2553796,-0.282242716010859
2018101408,1121,2553796,-0.330283290871893
2018110406,235,2553796,-0.941713573663349
2018112201,2617,2553796,-2.61768869920864
2018102808,2725,2553817,1.88610499974414
2018122300,968,2553822,0.00109511359945258
2018111805,3357,2553822,-0.25994444213012
2018111805,3093,2553822,-0.836484914348005
2018102107,3520,2555156,0.0038952200315574
2018100709,340,2555156,-0.0598789367086499
2018110500,3690,2555158,0.0905828590546315
2018093007,2177,2555158,0.0846679496662055
2018093007,1217,2555158,0.0250444413180586
2018121608,2465,2555158,0.0226284717011699
2018122200,2253,2555158,0.000289988837481214
2018102100,2353,2555158,-0.026939254052468
2018112510,1016,2555160,0.0895956027997653
2018112510,3339,2555160,-0.235679399986096
2018121603,3384,2555161,0.317635760117552
2018122309,4067,2555161,0.0204710225810647
2018111103,3581,2555161,0.0112560946618551
2018093003,3324,2555161,-0.060035383717262
2018120200,2445,2555162,0.772328258079551
2018121600,322,2555162,0.533749948010911
2018123010,574,2555162,0.0400639723244373
2018123010,909,2555162,-0.0802817539425248
2018090600,2260,2555162,-0.14702546674291
2018120200,3541,2555162,-1.53126518003215
2018111102,1657,2555166,0.544661240095677
2018123000,3594,2555166,0.417126346567195
